,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
250,1229176.517190334,10096.322383829425,1219080.1590922195,-74365.3449264051,0.40982996482673384,-74365.75475636993,-12174775.695031248,1217477.5695031248,2015-03-20,37.85499954223633,0
251,1259711.6567346812,10096.3926425889,1249615.2283778072,30535.13954434721,0.07025875947436296,30535.069285587735,-12144221.777007177,1214422.1777007177,2015-03-23,37.7599983215332,0
252,1151763.0989213774,10096.94669663385,1141666.1165104585,-107948.5578133037,0.5540540449489499,-107949.11186734865,-11327829.118918309,1132782.9118918309,2015-03-24,38.119998931884766,0
253,1238800.7196367478,10097.078822455034,1228703.6051000077,87037.62071537042,0.13212582118501665,87037.48858954923,-11240166.76472524,1124016.676472524,2015-03-25,37.82500076293945,0
254,1394139.651559968,10097.648612527568,1384041.9672331554,155338.93192322023,0.5697900725336192,155338.3621331477,-11082669.93929046,1108266.993929046,2015-03-26,37.29499816894531,0
255,1269499.3860091553,10098.951185823698,1259400.3991090464,-124640.2655508128,1.302573296131218,-124641.56812410892,-11205992.593724122,1120599.2593724122,2015-03-27,37.709999084472656,0
256,1322787.2250897968,10099.685705149004,1312687.5036703628,53287.83908064155,0.7345193253065958,53287.10456131624,-11152503.276947701,1115250.3276947702,2015-03-30,37.529998779296875,0
257,1298990.1127621287,10100.174180253875,1288889.9028675898,-23797.112327668106,0.4884751048706039,-23797.600802772977,-11176276.81044143,1117627.6810441432,2015-03-31,37.61000061035156,0
258,1169803.910565486,10100.976963305595,1159702.8978878953,-129186.20219664273,0.802783051720113,-129187.00497969445,-11304056.71900905,1130405.671900905,2015-04-01,38.040000915527344,0
259,1287472.9140995431,10101.221176537474,1277371.6572087205,117669.00353405708,0.24421323187881747,117668.7593208252,-11185191.318709344,1118519.1318709343,2015-04-02,37.63999938964844,0
260,1346648.1146416443,10102.123423235556,1336545.9555041234,59175.20054210107,0.9022466980820331,59174.29829540299,-11125758.61855949,1112575.861855949,2015-04-06,37.439998626708984,0
261,1246261.632660201,10103.19064812762,1236158.406297788,-100386.48198144334,1.0672248920631184,-100387.5492063354,-11225308.873083895,1122530.8873083894,2015-04-07,37.775001525878906,0
262,1272996.4994679317,10103.792577704718,1262892.6711759416,26734.86680773065,0.6019295770982501,26734.264878153554,-11198564.214695685,1119856.4214695685,2015-04-08,37.685001373291016,0
263,1393561.0187705334,10104.579833564327,1383456.4032226836,120564.5193026016,0.7872558596084848,120563.73204674199,-11076727.689501498,1107672.7689501499,2015-04-09,37.275001525878906,0
264,1377247.0595714597,10105.933423315433,1367141.0904338586,-16313.959199073804,1.3535897511061978,-16315.312788824911,-11093071.710382318,1109307.1710382318,2015-04-10,37.33000183105469,0
265,1360938.7793586797,10107.30722204458,1350831.4364223494,-16308.280212779986,1.3737987291455172,-16309.654011509132,-11109414.59767867,1110941.459767867,2015-04-13,37.3849983215332,0
266,1284704.1413400653,10108.557799591143,1274595.5478261886,-76234.63801861426,1.250577546563766,-76235.88859616083,-11185191.318709344,1118519.1318709343,2015-04-14,37.63999938964844,0
267,1295153.618132169,10109.420468619657,1285044.161949264,10449.476792103706,0.8626690285152011,10448.614123075191,-11174790.681201955,1117479.0681201955,2015-04-15,37.60499954223633,0
268,1327804.454706601,10110.35390655793,1317694.0650857578,32650.836574432156,0.933437938272139,32649.903136493886,-11142102.639440313,1114210.2639440312,2015-04-16,37.494998931884766,0
269,1227423.8014344969,10111.404426061514,1217312.36129415,-100380.65327210427,1.0505195035840016,-100381.70379160786,-11241652.893964715,1124165.2893964716,2015-04-17,37.83000183105469,0
270,1318847.749223446,10111.984631466665,1308735.7288776936,91423.94778894901,0.5802054051505053,91423.36758354386,-11149532.15205322,1114953.215205322,2015-04-20,37.52000045776367,0
271,1363302.7140397239,10113.0594632894,1353189.6188621488,44454.96481627796,1.0748318227367744,44453.88998445523,-11104957.343544714,1110495.7343544713,2015-04-21,37.369998931884766,0
272,1521508.629253158,10114.446406780542,1511394.147132092,158205.91521343426,1.3869434911414737,158204.5282699431,-10944490.526799921,1094449.052679992,2015-04-22,36.83000183105469,0
273,1476812.2886339945,10116.626497541673,1466695.6264221673,-44696.34061916352,2.1800907611309164,-44698.520709924655,-10989064.20172396,1098906.4201723959,2015-04-23,36.97999954223633,0
274,1396051.5162921222,10118.534621399724,1385932.945956437,-80760.77234187225,1.9081238580503033,-80762.6804657303,-11069298.176888589,1106929.8176888588,2015-04-24,37.25,0
275,1410947.9907991665,10120.033787011222,1400827.9212978696,14896.474507044244,1.4991656114984813,14894.975341432746,-11054440.285247244,1105444.0285247243,2015-04-27,37.20000076293945,0
276,1544561.6093411504,10121.679550406898,1534439.894076458,133613.61854198392,1.6457633956755686,133611.97277858824,-10919230.864066716,1091923.0864066717,2015-04-28,36.744998931884766,0
277,1673805.0374252785,10124.082041336123,1663680.9196696568,129243.42808412807,2.4024909292257752,129241.02559319885,-10788479.830604617,1078847.9830604617,2015-04-29,36.30500030517578,0
278,1641054.185374212,10125.960416733547,1630928.1892431928,-32750.852051066457,1.8783753974242943,-32752.73042646388,-10821167.872366259,1082116.7872366258,2015-04-30,36.415000915527344,0
279,1809282.6347210242,10128.931970439888,1799153.6670362987,168228.44934681218,2.9715537063397885,168225.47779310585,-10650299.284529608,1065029.9284529607,2015-05-01,35.84000015258789,0
280,1896282.9315436329,10132.81659254925,1886150.079236798,87000.29682260861,3.8846221093633435,86996.41220049924,-10562635.79675207,1056263.579675207,2015-05-04,35.54499816894531,0
281,1882951.9900219704,10137.143126997467,1872814.811180687,-13330.941521662622,4.326534448217181,-13335.26805611084,-10576008.69273841,1057600.869273841,2015-05-05,35.59000015258789,0
282,2071206.13105472,10141.499768025813,2061064.5955724083,188254.1410327495,4.356641028346246,188249.78439172116,-10384338.82988698,1038433.8829886981,2015-05-06,34.94499969482422,0
283,1951039.575420055,10146.766241916475,1940892.773463853,-120166.55563466476,5.26647389066217,-120171.82210855543,-10503204.230186686,1050320.4230186685,2015-05-07,35.345001220703125,0
284,1921298.6876394255,10151.397479401774,1911147.2544457382,-29740.887780629506,4.631237485297827,-29745.519018114803,-10532920.013469378,1053292.0013469378,2015-05-08,35.44499969482422,0
285,2149462.551337207,10155.995630615484,2139306.5199923064,228163.86369778175,4.5981512137093725,228159.26554656803,-10299647.600588394,1029964.7600588395,2015-05-11,34.65999984741211,0
286,2186386.671315571,10156.048022840676,2176230.5875784447,36924.11997836362,0.05239222519194878,36924.06758613843,21393065.199923065,2139306.5199923064,2015-05-12,34.720001220703125,1
287,2056928.492211739,10156.795846229708,2046771.660651224,-129458.17910383173,0.7478233890332153,-129458.92692722076,20414239.83595286,2041423.983595286,2015-05-13,34.5,0
288,2098327.082035496,10156.854462337235,2088170.1918588735,41398.58982375702,0.058616107526094294,41398.531207649496,20455659.85214373,2045565.985214373,2015-05-14,34.56999969482422,0
289,2480863.160861412,10156.932807635685,2470706.192339491,382536.0788259161,0.07834529845085234,382536.00048061763,20831401.47258869,2083140.1472588691,2015-05-15,35.20500183105469,0
290,2163264.947761856,10159.15091567764,2153105.761131893,-317598.2130995563,2.218108041953473,-317600.43120759825,20508914.48113508,2050891.448113508,2015-05-18,34.65999984741211,0
291,2002517.7605346874,10159.982333235906,1992357.742487166,-160747.1872271686,0.831417558267993,-160748.01864472686,19886672.605255775,1988667.2605255775,2015-05-19,34.380001068115234,0
292,2054618.5758518788,10160.0234977888,2044458.5166398045,52100.81531719136,0.04116455289341864,52100.77415263846,19938732.044270694,1993873.2044270695,2015-05-20,34.470001220703125,0
293,2303389.049764715,10160.195696994782,2293228.8183534346,248770.47391283614,0.1721992059824844,248770.30171363015,20184567.42595557,2018456.7425955571,2015-05-21,34.89500045776367,0
294,2277289.288229309,10161.67901448003,2267127.5735005434,-26099.76153540591,1.4833174852478768,-26101.244852891155,20158536.60316665,2015853.6603166652,2015-05-22,34.849998474121094,0
295,2645199.4751795623,10162.751792103847,2635036.687673173,367910.1869502532,1.0727776238154885,367909.1141726294,20520059.872280564,2052005.9872280564,2015-05-26,35.474998474121094,0
296,2708929.9990795664,10165.546223737705,2698764.4171415432,63730.52390000397,2.7944316338575907,63727.72946837012,20583688.32069468,2058368.8320694682,2015-05-27,35.584999084472656,0
297,2599520.175789287,10168.696468475586,2589351.4436065257,-109409.82329027953,3.150244737880457,-109412.9735350174,20473786.041246705,2047378.6041246704,2015-05-28,35.39500045776367,0
298,2666191.865480463,10170.428181704412,2656021.401584473,66671.68969117614,1.7317132288268064,66669.95797794731,20540305.08708843,2054030.5087088428,2015-05-29,35.5099983215332,0
299,2431677.2847888474,10173.45616872536,2421503.7929058364,-234514.58069161576,3.0279870209487676,-234517.6086786367,20303145.910812218,2030314.5910812218,2015-06-01,35.099998474121094,0
300,2191548.2019106043,10175.483106589538,2181372.6830897294,-240129.08287824297,2.0269378641764786,-240131.10981610714,20060203.33311787,2006020.3333117869,2015-06-02,34.68000030517578,0
301,1881821.240001644,10177.237905310985,1871643.9663820476,-309726.96190896037,1.7547987214474423,-309728.71670768183,18513872.189838693,1851387.2189838693,2015-06-03,34.099998474121094,0
302,2098528.333744665,10177.29040711934,2088351.0076232604,216707.09374302105,0.0525018083550607,216707.0412412127,18716439.663820475,1871643.9663820476,2015-06-04,34.494998931884766,1
303,1897176.990407601,10178.565806543422,1886998.3888867723,-201351.34333706403,1.275399424081416,-201352.6187364881,18512970.60768883,1851297.060768883,2015-06-05,34.119998931884766,0
304,1880636.615618535,10178.70440459842,1870457.8754996513,-16540.374789065954,0.13859805499874334,-16540.513387120955,18703102.90515537,1870310.290515537,2015-06-08,34.09000015258789,1
305,1753369.2476398796,10179.459789185148,1743189.752136409,-127267.36797865554,0.7553845867286332,-127268.12336324227,17342082.18806523,1734208.2188065231,2015-06-09,33.84000015258789,0
306,1618681.0561582153,10180.259871227336,1608500.7605727026,-134688.19148166425,0.8000820421884757,-134688.99156370646,15982764.210002674,1598276.4210002674,2015-06-10,33.55500030517578,0
307,1937374.6074932117,10180.312388625198,1927194.2593903013,318693.5513349965,0.052517397861771606,318693.4988175986,16085007.605727026,1608500.7605727026,2015-06-11,34.220001220703125,1
308,1930246.0386816303,10182.01259717788,1920063.9903701672,-7128.568811581541,1.7002085526822082,-7130.269020134223,16077957.1881943,1607795.7188194299,2015-06-12,34.20500183105469,0
309,1967855.31620924,10183.656633085146,1957671.6238618696,37609.277527609665,1.6440359072661614,37607.6334917024,16115560.01273113,1611556.0012731128,2015-06-15,34.28499984741211,0
310,2081368.8415350649,10185.573400357132,2071183.2324204224,113513.5253258249,1.9167672719872557,113511.6085585529,16228372.072515339,1622837.2072515339,2015-06-16,34.525001525878906,0
311,1980851.0200241667,10188.176942863432,1970662.807367018,-100517.8215108981,2.6035425063002235,-100520.4250534044,16127311.904010246,1612731.1904010247,2015-06-17,34.310001373291016,0
312,1894273.5563399366,10190.270363768805,1884083.2502618826,-86577.46368423011,2.0934209053728097,-86579.55710513548,16040352.570570609,1604035.257057061,2015-06-18,34.125,0
313,2098858.3619352924,10191.663356408711,2088666.6628645987,204584.80559535595,1.3929926399064074,204583.41260271604,16242472.907580791,1624247.2907580792,2015-06-19,34.55500030517578,0
314,1812578.982113768,10194.262087013398,1802384.6843124698,-286279.37982152426,2.5987306046868155,-286281.97855212895,15951044.293344636,1595104.4293344636,2015-06-22,33.935001373291016,0
315,1705540.5650500064,10194.90424568919,1695345.6250900321,-107038.41706376185,0.6421586757920854,-107039.05922243765,16880989.926525332,1688098.992652533,2015-06-23,33.720001220703125,1
316,1828995.9929231247,10194.930949214242,1818801.0262596253,123455.42787311831,0.026703525053327147,123455.40116959326,17003641.894242845,1700364.1894242845,2015-06-24,33.96500015258789,0
317,1774018.8240228896,10195.622934473899,1763823.1653741307,-54977.16890023502,0.6919852596569723,-54977.86088549467,16948573.118203886,1694857.3118203885,2015-06-25,33.85499954223633,0
318,1611624.3409759246,10196.557889804833,1601427.7473718347,-162394.483046965,0.9349553309356382,-162395.41800229595,15927813.291030582,1592781.3291030582,2015-06-26,33.5099983215332,0
319,2001021.4303756987,10196.614537547079,1990824.7801238666,389397.08939977403,0.05664774224494403,389397.0327520318,16014277.473718347,1601427.7473718347,2015-06-29,34.32500076293945,1
320,1924361.2485847832,10197.907527311834,1914163.3053431865,-76660.18179091545,1.2929897647558186,-76661.4747806802,15937296.544776158,1593729.6544776158,2015-06-30,34.15999984741211,0
321,1701218.3674886231,10199.729896327775,1691018.6018780104,-223142.88109616016,1.822369015940827,-223144.7034651761,15711020.239562536,1571102.0239562537,2015-07-01,33.67499923706055,0
322,1743814.1950398486,10199.782514166243,1733614.3768113975,42595.82755122547,0.05261783846744645,42595.774933387,16910186.018780105,1691018.6018780104,2015-07-02,33.7599983215332,1
323,2034057.61396747,10199.907584742785,2023857.6706684423,290243.41892762145,0.125070576540567,290243.2938570449,17195697.448181387,1719569.7448181387,2015-07-06,34.33000183105469,0
324,2165187.739886295,10201.462759808514,2154986.2414122014,131130.12591882507,1.5551750657287438,131128.57074375934,17325929.089185134,1732592.9089185135,2015-07-07,34.59000015258789,0
325,2319219.6845843904,10203.615588407407,2309016.033281698,154031.94469809544,2.1528285988935587,154029.79186949655,17478701.961007744,1747870.1961007745,2015-07-08,34.89500045776367,0
326,1999617.0735965874,10206.730985196904,1989410.3068971054,-319602.6109878029,3.1153967894961827,-319605.7263845924,17153119.992358997,1715311.9992358997,2015-07-09,34.244998931884766,0
327,1743331.922852682,10208.34254994099,1733123.544588456,-256285.1507439055,1.6115647440861256,-256286.7623086496,16872214.46281431,1687221.4462814308,2015-07-10,33.724998474121094,1
328,1690969.2485896298,10208.674034060852,1680760.5388412839,-52362.67426305213,0.33148411986228987,-52363.00574717199,16790750.011562996,1679075.0011562996,2015-07-13,33.619998931884766,1
329,1748375.2453255432,10208.726698039713,1738166.4829132184,57405.99673591351,0.05266397886051333,57405.94407193465,16807605.38841284,1680760.538841284,2015-07-14,33.73500061035156,1
330,1924474.8886821584,10208.985547247581,1914265.8674206259,176099.64335661527,0.2588492078680402,176099.3845074074,16981983.219542,1698198.3219542,2015-07-15,34.084999084472656,0
331,2039745.7614322517,10210.178977386247,2029535.5467405806,115270.87275009329,1.193430138665646,115269.67931995462,17096574.637223423,1709657.4637223422,2015-07-16,34.314998626708984,0
332,2102163.8442817577,10211.84968626775,2091951.9588812052,62418.082849506085,1.6707088815013293,62416.41214062458,17158852.705566093,1715885.2705566094,2015-07-17,34.439998626708984,0
333,2037547.7091444172,10214.031660467701,2027333.6417696648,-64616.13513734049,2.1819741999518194,-64618.31711154044,17094084.882904302,1709408.4882904303,2015-07-20,34.310001373291016,0
334,2145250.2101990613,10215.66918269447,2135034.505302082,107702.50105464394,1.6375222267689162,107700.86353241718,17201203.236476734,1720120.3236476735,2015-07-21,34.525001525878906,0
335,2230277.4891124237,10217.818620030303,2220059.634778108,85027.27891336221,2.1494373358323453,85025.12947602638,17285900.497146375,1728590.0497146375,2015-07-22,34.69499969482422,0
336,2426681.2386451815,10220.306452277244,2416460.896478619,196403.74953275782,2.48783224694171,196401.2617005109,17480207.766283385,1748020.7766283385,2015-07-23,35.084999084472656,0
337,2481571.08519618,10223.77920604737,2471347.2702758475,54889.84655099847,3.4727537701250673,54886.37379722834,17535012.77051707,1753501.277051707,2015-07-24,35.19499969482422,0
338,2571616.395460651,10227.774215775695,2561388.5855305903,90045.310264471,3.9950097283251185,90041.31525474267,17624693.340976585,1762469.3340976585,2015-07-27,35.375,0
339,2445391.785954555,10232.340059334145,2435159.410180936,-126224.60950609588,4.565843558450115,-126229.17534965432,17497645.549396303,1749764.5549396302,2015-07-28,35.119998931884766,0
340,2385716.6731048534,10236.237869736144,2375480.3995208326,-59675.11284970164,3.897810401998326,-59679.01066010364,17437859.135948565,1743785.9135948564,2015-07-29,35.0,0
341,2503491.8507036925,10239.73910558199,2493252.075883826,117775.17759883922,3.5012358458464528,117771.67636299337,17554942.20852492,1755494.220852492,2015-07-30,35.23500061035156,0
342,2633931.4436715064,10242.072578201867,2623689.33537902,130439.59296781373,2.3334726198770164,130437.25949519385,17684479.754424322,1768447.9754424323,2015-07-31,35.494998931884766,0
343,2776971.1680510226,10246.80193418103,2766724.330402557,143039.72437951635,4.729355979162489,143034.9950235372,17826473.674222585,1782647.3674222585,2015-08-03,35.779998779296875,0
344,2640920.9187533436,10252.402072301194,2630668.4809667575,-136050.24929767894,5.600138120164461,-136055.84943579911,17689463.064214196,1768946.3064214196,2015-08-04,35.505001068115234,0
345,2517149.1450930694,10257.315573556752,2506891.7938052276,-123771.7736602742,4.9135012555581055,-123776.68716152976,17564906.927528847,1756490.6927528847,2015-08-05,35.255001068115234,0
346,2645019.817882265,10261.470872796974,2634758.311295183,127870.6727891955,4.155299240220768,127866.51748995528,17691952.818533313,1769195.2818533313,2015-08-06,35.5099983215332,0
347,2874522.787119775,10266.210624063222,2864256.5407814267,229502.96923750994,4.739751266247564,229498.22948624368,17918645.899577036,1791864.5899577036,2015-08-07,35.96500015258789,0
348,2662755.286465607,10272.344412218092,2652482.906339104,-211767.50065416805,6.133788154869763,-211773.63444232292,17704409.192432176,1770440.9192432177,2015-08-10,35.53499984741211,0
349,2930650.2754880926,10277.49862964109,2920372.7411441663,267894.98902248545,5.154217422997158,267889.83480506245,17968467.594020847,1796846.7594020846,2015-08-11,36.064998626708984,0
350,2838853.141042724,10284.30232338254,2828568.8030050565,-91797.13444536863,6.803693741451614,-91803.93813911009,17876297.269242216,1787629.7269242215,2015-08-12,35.880001068115234,0
351,2786593.0752159962,10290.590744507852,2776302.4487572038,-52260.0658267275,6.288421125311768,-52266.35424785281,17823983.91990347,1782398.3919903468,2015-08-13,35.775001525878906,0
352,2826445.4897053638,10296.147461094972,2816149.3065299843,39852.41448936756,5.556716587120339,39846.857772780444,17863840.895343352,1786384.0895343353,2015-08-14,35.85499954223633,0
353,2901391.9570594504,10302.293817975607,2891089.6275271904,74946.46735408671,6.146356880636161,74940.32099720607,17938575.337584887,1793857.5337584887,2015-08-17,36.005001068115234,0
354,2780056.8126406167,10308.958943341902,2769747.8179829903,-121335.14441883385,6.665125366295145,-121341.80954420015,17816508.95521866,1781650.8955218662,2015-08-18,35.7599983215332,0
355,2933210.417885574,10314.81138413499,2922895.5707871546,153153.6052449572,5.8524407930865,153147.7528041641,17968467.594020847,1796846.7594020846,2015-08-19,36.064998626708984,0
356,3099028.592669883,10321.477587451736,3088707.079368147,165818.17478430897,6.6662033167463335,165811.50858099223,18132882.6067219,1813288.26067219,2015-08-20,36.39500045776367,0
357,3166436.8317524544,10329.09076831032,3156107.70526986,67408.23908257167,7.613180858583453,67400.6259017131,18200142.08427863,1820014.2084278627,2015-08-21,36.529998779296875,0
358,3196279.57511871,10337.087394546174,3185942.4520098795,29842.743366255454,7.996626235853654,29834.7467400196,18230036.241290405,1823003.6241290406,2015-08-24,36.59000015258789,0
359,2887703.668400303,10345.448490680998,2877358.184195338,-308575.9067184069,8.361096134824404,-308584.2678145417,17916154.2446821,1791615.42446821,2015-08-25,35.959999084472656,0
360,2572021.146912617,10351.71640040324,2561669.3947979296,-315682.521487686,6.2679097222434565,-315688.78939740825,17594799.183964808,1759479.9183964808,2015-08-26,35.314998626708984,0
361,2571878.898152999,10351.774700775914,2561527.087737939,-142.24875961796917,0.05830037267258546,-142.30705999064176,25615270.798315518,2561527.0798315518,2015-08-27,35.314998626708984,1
362,2655422.7340969746,10351.785869234225,2645070.912513456,83543.83594397546,0.01116845831136064,83543.82477551715,25698685.756569542,2569868.575656954,2015-08-28,35.43000030517578,0
363,2494400.3676007674,10352.345161422834,2484047.98672506,-161022.36649620725,0.559292188609594,-161022.92578839586,24792456.946849525,2479245.6946849525,2015-08-31,35.20000076293945,0
364,2589710.3200165434,10352.37652987082,2579357.907772388,95309.95241577606,0.031368447986126154,95309.92104732807,24887540.469632648,2488754.0469632647,2015-09-01,35.334999084472656,0
365,2428977.1017284323,10353.3482365542,2418623.7177775935,-160733.21828811112,0.9717066833795023,-160734.1899947945,24148031.17008233,2414803.117008233,2015-09-02,35.099998474121094,0
366,2525545.7660003016,10353.37347027923,2515192.3568157377,96568.66427186932,0.025233725029553494,96568.63903814429,24244350.312231127,2424435.0312231127,2015-09-03,35.2400016784668,0
367,2716079.2663182365,10353.83008968912,2705725.4005142627,190533.50031793513,0.4566194098890966,190533.04369852523,24433542.722202644,2443354.272220264,2015-09-04,35.51499938964844,0
368,2391412.035201432,10355.716761338823,2381056.2827258087,-324667.2311168042,1.8866716497026592,-324669.1177884539,23764783.693717577,2376478.369371758,2015-09-08,35.029998779296875,0
369,2507170.5396450455,10355.735653124128,2496814.7682776367,115758.50444361346,0.01889178530435699,115758.48555182815,23880115.13846648,2388011.513846648,2015-09-09,35.20000076293945,0
370,2363398.9671796146,10356.599294719857,2353042.33217061,-143771.572465431,0.8636415957305529,-143772.43610702673,23517150.52413546,2351715.052413546,2015-09-10,34.98500061035156,0
371,2498477.976590342,10356.589515443278,2488121.351360614,135079.0094107274,-0.009779276579217469,135079.01919000398,23651592.369638737,2365159.2369638737,2015-09-11,35.185001373291016,0
372,2535376.4582239073,10357.309635345859,2525019.1128742765,36898.48163356516,0.7201199025803634,36897.76151366258,23688563.941258766,2368856.3941258765,2015-09-14,35.2400016784668,0
373,2148652.8808823633,10359.750538729246,2138293.094629349,-386723.57734154415,2.4409033833862868,-386726.0182449275,20960138.492143758,2096013.8492143757,2015-09-15,34.59000015258789,0
374,2085558.1955814243,10360.161139884354,2075197.998727255,-63094.685300938996,0.4106011551088964,-63095.09590209411,20747446.72962762,2074744.672962762,2015-09-16,34.48500061035156,0
375,2328886.2611054815,10360.087518699898,2318526.1378724966,243328.06552405737,-0.0736211844567714,243328.13914524182,20988100.087836433,2098810.008783643,2015-09-17,34.8849983215332,0
376,2618439.299409413,10361.20695405994,2608078.056741068,289553.0383039315,1.1194353600422309,289551.91886857146,21273878.9629788,2127387.89629788,2015-09-18,35.36000061035156,0
377,2312995.8191962643,10364.107152190792,2302631.6763297888,-305443.48021314834,2.9001981308527203,-305446.3804112792,20964036.358559232,2096403.6358559232,2015-09-21,34.845001220703125,0
378,2596373.4296999485,10365.155019197391,2586008.2389664664,283377.6105036843,1.047867006598413,283376.5626366777,21243797.580085497,2124379.75800855,2015-09-22,35.310001373291016,0
379,2581226.934226958,10367.785562839554,2570859.112949834,-15146.495472990215,2.6305436421621335,-15149.126016632377,21228755.741107646,2122875.5741107645,2015-09-23,35.28499984741211,0
380,2717341.270525382,10370.256755189894,2706970.9780559074,136114.33629842376,2.4711923503393773,136111.8651060734,21364123.111658704,2136412.31116587,2015-09-24,35.5099983215332,0
381,2561955.6899580443,10373.334306146315,2551582.319937614,-155385.58056733734,3.077550956421048,-155388.65811829377,21207698.543576095,2120769.8543576095,2015-09-25,35.25,0
382,2891708.1225432497,10375.442665704406,2881332.644163261,329752.4325852053,2.108359558090876,329750.3242256472,21532582.986973513,2153258.2986973515,2015-09-28,35.790000915527344,0
383,2957984.3006741563,10379.21798838884,2947605.046971483,66276.17813090664,3.7753226844337946,66272.4028082222,21598763.40637622,2159876.340637622,2015-09-29,35.900001525878906,0
384,2871041.524290017,10381.459187615868,2860660.0293881167,-86942.77638413945,2.2411992270276677,-86945.01758336647,21511525.78944196,2151152.578944196,2015-09-30,35.755001068115234,0
385,2925217.6621295284,10385.14496724289,2914832.4814480008,54176.13783951132,3.6857796270209877,54172.4520598843,21565673.19667487,2156567.319667487,2015-10-01,35.845001220703125,0
386,3070467.8766774554,10389.035739238652,3060078.805223932,145250.21454792703,3.8907719957618636,145246.32377593126,21710064.752587672,2171006.475258767,2015-10-02,36.084999084472656,0
387,2785418.1507935375,10393.824794495556,2775024.290284757,-285049.7258839181,4.789055256903717,-285054.51493917505,21421279.345699657,2142127.9345699656,2015-10-05,35.60499954223633,0
388,2878969.366028463,10397.095248441101,2868572.2350657373,93551.21523492556,3.270453945544481,93547.94478098002,21514532.32118761,2151453.232118761,2015-10-06,35.7599983215332,0
389,2821860.3477584757,10400.877792036934,2811459.434252154,-57109.018269987355,3.7825435958326357,-57112.800813583184,21457378.38220906,2145737.838220906,2015-10-07,35.665000915527344,0
390,2633911.0088812825,10404.46349236181,2623506.509674636,-187949.3388771932,3.58570032487646,-187952.92457751808,21267861.3093627,2126786.1309362696,2015-10-08,35.349998474121094,0
391,2682044.6147337398,10407.054782738796,2671637.5242367163,48133.60585245726,2.5912903769850013,48131.01456208027,21315993.3580419,2131599.33580419,2015-10-09,35.43000030517578,0
392,2845616.7098817774,10409.810581841128,2835206.863585652,163572.0951480378,2.755799102331676,163569.33934893546,21478435.57974061,2147843.557974061,2015-10-12,35.70000076293945,0
393,2875632.8503897823,10413.394687070111,2865219.419988428,30016.14050800483,3.584105228983739,30012.55640277585,21508516.96263391,2150851.696263391,2015-10-13,35.75,0
394,3054470.916939434,10417.042079414692,3044053.839145735,178838.06654965194,3.6473923445812213,178834.41915730736,21685998.72824807,2168599.872824807,2015-10-14,36.04499816894531,0
395,2955550.247848475,10421.663258941575,2945128.548875249,-98920.66909095907,4.621179526882658,-98925.29027048594,21586730.39420642,2158673.039420642,2015-10-15,35.880001068115234,0
396,2955442.9986058497,10425.774133429497,2945017.1887581362,-107.24924262504827,4.110874487921361,-111.36011711296963,21586730.39420642,2158673.039420642,2015-10-16,35.880001068115234,0
397,2907311.2935484326,10429.909284672629,2896881.3485494764,-48131.70505741696,4.135151243131219,-48135.84020866009,21538598.345527213,2153859.834552721,2015-10-19,35.79999923706055,0
398,2784576.6474887896,10433.859762304708,2774142.7520122016,-122734.64605964288,3.950477632079319,-122738.59653727496,21415263.987145957,2141526.3987145955,2015-10-20,35.595001220703125,0
399,2966480.2553225746,10437.083974790388,2956043.135633501,181903.60783378512,3.224212485680814,181900.38362129944,21595754.579568166,2159575.4579568165,2015-10-21,35.89500045776367,0
400,3008577.563547983,10440.906324113528,2998136.6215095865,42097.30822540827,3.8223493231402266,42093.48587608513,21637868.97463127,2163786.897463127,2015-10-22,35.96500015258789,0
401,2841333.3460048633,10445.009354704529,2830888.3009358756,-167244.2175431198,4.103030591000461,-167248.3205737108,21469411.39437886,2146941.139437886,2015-10-23,35.685001373291016,0
402,2971365.0904738978,10448.25438806342,2960916.800371551,130031.74446903435,3.245033358891625,130028.49943567546,21598763.40637622,2159876.340637622,2015-10-26,35.900001525878906,0
403,3013462.3947589775,10452.098565731658,3003010.260478962,42097.30428507952,3.8441776682379296,42093.46010741128,21640877.801439323,2164087.7801439324,2015-10-27,35.970001220703125,0
404,2935433.0409833505,10456.18045124486,2924976.8248178223,-78029.35377562688,4.081885513201409,-78033.43566114007,21562664.369866814,2156266.4369866815,2015-10-28,35.84000015258789,0
405,2629945.34362247,10460.038312504092,2619485.269595682,-305487.6973608808,3.8578612592315498,-305491.55522214004,21252821.765447248,2125282.176544725,2015-10-29,35.32500076293945,0
406,2775259.8200134365,10461.400045869332,2764798.384253284,145314.4763909669,1.3617333652401784,145313.11465760166,21397213.321360055,2139721.3321360056,2015-10-30,35.564998626708984,0
407,2622845.991757092,10464.499474736022,2612381.4565680725,-152413.82825634466,3.099428866689936,-152416.92768521135,21243797.580085497,2124379.75800855,2015-11-02,35.310001373291016,0
408,2461547.9597518756,10466.95047690706,2451080.9735606853,-161298.03200521637,2.4510021710400625,-161300.4830073874,21081355.35838679,2108135.535838679,2015-11-03,35.040000915527344,0
409,2491573.404277503,10468.619068743365,2481104.7494944767,30025.44452562756,1.6685918363041266,30023.775933791258,21111436.74128009,2111143.674128009,2015-11-04,35.09000015258789,0
410,2428492.451379716,10470.460720597694,2418021.954944835,-63080.95289778728,1.8416518543283786,-63082.794549641614,21048265.148685437,2104826.5148685435,2015-11-05,34.98500061035156,0
