,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
288,60098.98718376432,10151.277734144269,49947.66183057252,-1435.9847326838465,0.2021685078443021,-1436.1869011916908,-306583.2708204567,30658.327082045667,2015-02-25,37.47999954223633,0
289,63897.52435157544,10151.47301764962,53746.00371487829,3798.5371678111173,0.19528350535140188,3798.341884305766,-302738.70002822945,30273.870002822943,2015-02-26,37.0099983215332,0
290,61258.499183914115,10151.59216727157,51106.859397595006,-2639.0251676613266,0.1191496219516225,-2639.1443172832783,-305356.3020512114,30535.630205121142,2015-02-27,37.33000183105469,0
291,67194.01975750162,10151.81594001572,57042.15619843836,5935.5205735875015,0.22377274414963214,5935.296800843352,-299303.1500296561,29930.315002965614,2015-03-02,36.59000015258789,0
292,68337.21811667585,10152.08292732349,58185.08757030482,1143.1983591742369,0.26698730777015556,1142.9313718664666,-298157.9666967984,29815.79666967984,2015-03-03,36.45000076293945,0
293,68052.85351330515,10152.334963460693,57900.47093079691,-284.36460337071,0.2520361372026311,-284.6166395079126,-298444.2625300128,29844.426253001282,2015-03-04,36.48500061035156,0
294,68218.56921558581,10152.58524480721,58065.93635173106,165.71570228067046,0.2502813465164827,165.46542093415397,-298280.66045333236,29828.066045333235,2015-03-05,36.46500015258789,0
295,74543.07413979036,10152.864078502433,64390.162442240384,6324.504924204549,0.27883369522416385,6324.226090509324,-291818.5188420287,29181.851884202868,2015-03-06,35.67499923706055,0
296,71987.67853175323,10153.186275957556,61834.44463674813,-2555.3956080371277,0.3221974551237043,-2555.7178054922515,-294354.30422471766,29435.430422471767,2015-03-09,35.98500061035156,0
297,68305.03409693872,10153.487620543769,58151.498857347404,-3682.6444348145155,0.30134458621243887,-3682.945779400728,-297994.36462011794,29799.436462011792,2015-03-10,36.43000030517578,0
298,66206.76148877328,10153.738374768629,56052.9754949571,-2098.2726081654428,0.25075422485959686,-2098.5233623903023,-300080.252092912,30008.025209291198,2015-03-11,36.685001373291016,0
299,66413.33312943576,10153.975524209409,56259.309986178814,206.5716406624924,0.23714944078024555,206.33449122171214,-299875.741696085,29987.574169608502,2015-03-12,36.65999984741211,0
300,67271.95756385672,10154.214588569414,57117.69535623976,858.6244344209496,0.23906436000458778,858.385370060945,-299016.8541964417,29901.68541964417,2015-03-13,36.55500030517578,0
301,64592.262450711285,10154.479620171058,54437.73521149268,-2679.695113145436,0.2650316016449304,-2679.960144747081,-301675.33333566465,30167.533333566465,2015-03-16,36.880001068115234,0
302,62411.428486820805,10154.72396275553,52256.656905017735,-2180.8339638904763,0.24434258447304757,-2181.0783064749494,-303843.0062448462,30384.300624484622,2015-03-17,37.14500045776367,0
303,56961.34607618957,10154.930156081453,46806.368301060575,-5450.0824106312375,0.20619332592353715,-5450.288603957161,-309200.8416395331,30920.08416395331,2015-03-18,37.79999923706055,0
304,58388.58343674682,10155.11718758023,48233.41863011904,1427.2373605572475,0.18703149877745343,1427.05032905847,-307769.3624734609,30776.93624734609,2015-03-19,37.625,0
305,56498.11328006694,10155.313069790815,46342.75259122858,-1890.4701566798813,0.1958822105843144,-1890.6660388904656,-309650.73954942805,30965.073954942804,2015-03-20,37.85499954223633,0
306,57275.65429573496,10155.49600371604,47120.11067297138,777.5410156680259,0.18293392522464083,777.3580817428012,-308873.6374861722,30887.36374861722,2015-03-23,37.7599983215332,0
307,54305.01660985592,10155.66685606339,44149.30213474499,-2970.6376858790377,0.17085234735036547,-2970.808538226388,-311818.41245860956,31181.841245860956,2015-03-24,38.119998931884766,0
308,56701.78007632702,10155.83374521629,46545.898712063194,2396.763466471103,0.1668891529015708,2396.5965773182015,-309405.35203636007,30940.535203636005,2015-03-25,37.82500076293945,0
309,60978.578942111606,10156.005258673626,50822.52606439044,4276.798865784583,0.17151345733577178,4276.627352327247,-305069.97501409147,30506.997501409147,2015-03-26,37.29499816894531,0
310,57548.55031063356,10156.22048806043,47392.282203525596,-3430.028631478043,0.21522938680335163,-3430.2438608648463,-308464.64789642376,30846.464789642378,2015-03-27,37.709999084472656,0
311,59016.29426495422,10156.41226894807,48859.83437695861,1467.74395432066,0.19178088764009324,1467.5521734330198,-306992.26041020505,30699.226041020505,2015-03-30,37.529998779296875,0
312,58361.69060794054,10156.513167617331,48205.129821275674,-654.6036570136758,0.1008986692616483,-654.7045556829374,-307646.66871692694,30764.666871692694,2015-03-31,37.61000061035156,0
313,54806.52664239729,10156.707776810705,44649.77124653906,-3555.1639655432414,0.1946091933740087,-3555.3585747366155,-311164.0353557932,31116.40353557932,2015-04-01,38.040000915527344,0
314,58046.47075000156,10156.8793291037,47889.54380185033,3239.9441076042644,0.17155229299569863,3239.7725553112687,-307892.05622999487,30789.205622999485,2015-04-02,37.63999938964844,0
315,59676.34947901069,10157.091514361487,49519.21034560168,1629.8787290091348,0.21218525778737848,1629.6665437513475,-306256.0666670957,30625.60666670957,2015-04-06,37.439998626708984,0
316,56913.94694486605,10157.297062313162,46756.60226350537,-2762.4025341446386,0.20554795167392517,-2762.6080820963125,-308996.3624466117,30899.636244661167,2015-04-07,37.775001525878906,0
317,57650.7748834781,10157.483404670837,47493.24385975974,736.8279386120491,0.18634235767511298,736.641596254374,-308260.16870350234,30826.016870350235,2015-04-08,37.685001373291016,0
318,60970.42354511563,10157.677405631332,50812.698520436774,3319.6486616375296,0.1940009604953318,3319.454660677034,-304906.4041413165,30490.64041413165,2015-04-09,37.275001525878906,0
319,60522.2603061213,10157.894797012332,50364.317890061444,-448.1632389943294,0.2173913809999606,-448.38063037532936,-305356.3020512114,30535.630205121142,2015-04-10,37.33000183105469,0
320,60074.328881767324,10158.12648830078,49916.15477441902,-447.9314243539758,0.23169128844953324,-448.16311564242534,-305806.1687572008,30580.616875720083,2015-04-13,37.3849983215332,0
321,57976.822791541184,10158.353099373617,47818.42207312004,-2097.5060902261425,0.22661107283570353,-2097.732701298978,-307892.05622999487,30789.205622999485,2015-04-14,37.63999938964844,0
322,58265.44329491818,10158.563701283007,48106.83197458764,288.6205033769931,0.21060190938941714,288.4099014676037,-307605.76039678045,30760.576039678046,2015-04-15,37.60499954223633,0
323,59165.19392020514,10158.777232835913,49006.3690683217,899.7506252869607,0.2135315529070527,899.5370937340537,-306705.96457699063,30670.596457699063,2015-04-16,37.494998931884766,0
324,56403.02758612129,10158.995606277877,46243.984360795876,-2762.166334083858,0.21837344196381447,-2762.384707525822,-309446.26035650657,30944.626035650657,2015-04-17,37.83000183105469,0
325,58920.607110260906,10159.194568028563,48761.36492318481,2517.579524139619,0.19896175068667493,2517.3805623889325,-306910.4749738176,30691.047497381758,2015-04-20,37.52000045776367,0
326,60145.28645021074,10159.41396051364,49985.824870649565,1224.6793399498335,0.2193924850788839,1224.4599474647546,-305683.4750006668,30568.34750006668,2015-04-21,37.369998931884766,0
327,64501.153600336394,10159.646247702321,54341.45973358654,4355.867150125657,0.232287188680386,4355.634862936977,-301266.34374591627,30126.634374591627,2015-04-22,36.83000183105469,0
328,63271.793515888145,10159.911291565735,53111.834605274875,-1229.360084448251,0.26504386341349,-1229.6251283116644,-302493.31251516147,30249.331251516145,2015-04-23,36.97999954223633,0
329,61049.69850296817,10160.165113502544,50889.48577041809,-2222.0950129199778,0.2538219368087557,-2222.3488348567867,-304701.8937444895,30470.189374448953,2015-04-24,37.25,0
330,61460.73071288486,10160.402057136555,51300.28103670077,411.0322099166919,0.23694363401037064,410.79526628268155,-304292.90415474115,30429.290415474115,2015-04-27,37.20000076293945,0
331,65139.65345944516,10160.645061400848,54978.96077899677,3678.9227465602944,0.24300426429329822,3678.679742296001,-300571.0271190479,30057.102711904787,2015-04-28,36.744998931884766,0
332,68698.28016935645,10160.919318577882,58537.31323173103,3558.6267099112897,0.2742571770332469,3558.3524527342565,-296971.8750437941,29697.18750437941,2015-04-29,36.30500030517578,0
333,67797.36178352607,10161.104609592563,57636.20955488596,-900.9183858303936,0.18529101468094314,-901.1036768450746,-297871.670863584,29787.167086358397,2015-04-30,36.415000915527344,0
334,72429.11777841597,10161.402375679969,62267.66778368845,4631.755994889898,0.2977660874063163,4631.458228802491,-293168.21257171343,29316.821257171345,2015-05-01,35.84000015258789,0
335,74824.93241443305,10161.737850009666,64663.146945375825,2395.8146360170726,0.33547432969653673,2395.4791616873763,-290755.12094555836,29075.512094555837,2015-05-04,35.54499816894531,0
336,74458.96035748516,10162.09157853225,64296.821159905354,-365.97205694788846,0.35372852258502624,-366.3257854704735,-291123.23341906583,29112.323341906584,2015-05-05,35.59000015258789,0
337,79641.95892668574,10162.44655778591,69479.46474985227,5182.998569200576,0.35497925365970884,5182.643589946916,-285847.1834607664,28584.71834607664,2015-05-06,34.94499969482422,0
338,76335.15654149384,10162.839111687508,66172.26981075878,-3306.802385191894,0.39255390159784553,-3307.1949390934915,-289119.1625865647,28911.91625865647,2015-05-07,35.345001220703125,0
339,75517.47301992819,10163.205444277237,65354.219956603396,-817.6835215656527,0.3663325897282976,-818.0498541553809,-289937.14176606154,28993.714176606154,2015-05-08,35.44499969482422,0
340,81799.05420617573,10163.570418365476,71635.4361687627,6281.581186247537,0.3649740882391017,6281.216212159297,-283515.90847490437,28351.590847490435,2015-05-11,34.65999984741211,0
341,81310.0091937491,10163.983620136645,71145.97795456489,-489.0450124266339,0.4132017711689613,-489.4582141978029,-284006.7147049458,28400.67147049458,2015-05-12,34.720001220703125,0
342,83100.79238367258,10164.394430172082,72936.35033445295,1790.7831899234918,0.4108100354367632,1790.372379888055,-282207.1230653662,28220.712306536618,2015-05-13,34.5,0
343,82529.65134268934,10164.818654381508,72364.78506926027,-571.1410409832461,0.4242242094264346,-571.5652651926725,-282779.714731795,28277.971473179503,2015-05-14,34.56999969482422,0
344,77242.61966296795,10165.234439675809,67077.33760424459,-5287.031679721383,0.41578529430067995,-5287.4474650156835,-287973.979253707,28797.3979253707,2015-05-15,35.20500183105469,0
345,81634.24808664608,10165.612763113071,71468.58770448546,4391.628423678134,0.37832343726262363,4391.250100240872,-283515.90847490437,28351.590847490435,2015-05-18,34.65999984741211,0
346,83908.50313961711,10165.994989498113,73742.46053107144,2274.255052971029,0.38222638504090856,2273.8728265859877,-281225.54180918884,28122.554180918884,2015-05-19,34.380001068115234,0
347,83172.79414215672,10166.392934709429,73006.35358839974,-735.7089974603834,0.39794521131705207,-736.1069426717005,-281961.7355522982,28196.17355522982,2015-05-20,34.470001220703125,0
348,79655.90174494004,10166.783141671965,69489.07098422053,-3516.8923972166813,0.3902069625361066,-3517.2826041792173,-285438.193871018,28543.8193871018,2015-05-21,34.89500045776367,0
349,80026.14118037664,10167.178936682005,69858.91462464709,370.2394354366037,0.3957950100401529,369.8436404265635,-285070.08139751054,28507.008139751055,2015-05-22,34.849998474121094,0
350,74824.44371417537,10167.543278740952,64656.85281638688,-5201.697466201263,0.36434205894616917,-5202.061808260209,-290182.5292791295,29018.252927912952,2015-05-26,35.474998474121094,0
351,73924.26351805768,10167.869823106697,63756.346075903435,-900.1801961177015,0.3265443657448817,-900.5067404834464,-291082.32509891933,29108.232509891932,2015-05-27,35.584999084472656,0
352,75472.5275437138,10168.191047737415,65304.28887692884,1548.2640256561215,0.32122463071733115,1547.9428010254042,-289528.15217631316,28952.815217631316,2015-05-28,35.39500045776367,0
353,74530.40263379015,10168.412122237569,64361.94289250502,-942.1249099236597,0.2210745001546639,-942.3459844238145,-290468.82511234394,29046.882511234395,2015-05-29,35.5099983215332,0
354,77847.82259716939,10168.739400070275,67679.03557805155,3317.4199633792387,0.3272778327055309,3317.092685546533,-287115.06055015814,28711.506055015816,2015-06-01,35.099998474121094,0
355,81244.64333776725,10169.092827724147,71075.50289099553,3396.8207405978537,0.3534276538715065,3396.467312943982,-283679.5105515848,28367.951055158483,2015-06-02,34.68000030517578,0
356,85912.23457772119,10169.505663840975,75742.68129483264,4667.591239953943,0.41283611682710486,4667.178403837116,-278935.1439395678,27893.51439395678,2015-06-03,34.099998474121094,0
357,82646.36625043963,10169.952117989988,72476.36651340208,-3265.8683272815488,0.44645414901285113,-3266.3147814305617,-282166.2147452197,28216.62147452197,2015-06-04,34.494998931884766,0
358,85683.07134295769,10170.375674175366,75512.64804973475,3036.705092518049,0.4235561853777336,3036.281536332671,-279098.7460162483,27909.87460162483,2015-06-05,34.119998931884766,0
359,85930.84814612645,10170.822918557154,75759.97760852172,247.776803168758,0.447244381788283,247.3295587869697,-278853.3585031803,27885.33585031803,2015-06-08,34.09000015258789,0
360,87963.42309886611,10171.273662683789,77792.10181713475,2032.5749527396636,0.45074412663330427,2032.1242086130303,-276808.3793505328,27680.837935053278,2015-06-09,33.84000015258789,0
361,90277.65633678765,10171.741939031772,80105.86677870831,2314.233237921539,0.4682763479828497,2313.7649615735563,-274477.10436467075,27447.710436467074,2015-06-10,33.55500030517578,0
362,84732.8479913101,10172.223913882402,74560.57645838012,-5544.808345477552,0.4819748506301748,-5545.290320328182,-279916.75639965065,27991.675639965066,2015-06-11,34.220001220703125,0
363,84858.09220507545,10172.663077419576,74685.38150860829,125.24421376534816,0.4391635371732022,124.80505022817496,-279794.06264311663,27979.406264311663,2015-06-12,34.20500183105469,0
364,84204.79442043343,10173.10270374517,74031.64409764069,-653.2977846420085,0.4396263255930166,-653.7374109676016,-280448.439745933,28044.8439745933,2015-06-15,34.28499984741211,0
365,82230.6777595537,10173.569067337454,72057.06107316866,-1974.1166608797398,0.4663635922851177,-1974.5830244720248,-282411.63346219313,28241.163346219313,2015-06-16,34.525001525878906,0
366,83981.19925014408,10174.020445526998,73807.13118556951,1750.5214905903917,0.45137818954398085,1750.0701124008478,-280652.95014276,28065.295014276002,2015-06-17,34.310001373291016,0
367,85489.1286748403,10174.487672475469,75314.59338331726,1507.9294246962234,0.4672269484708717,1507.4621977477525,-279139.6543363948,27913.96543363948,2015-06-18,34.125,0
368,81930.07063531627,10174.930472800173,71755.0925434685,-3559.058039524045,0.44280032470540753,-3559.5008398487503,-282657.02097526105,28265.702097526104,2015-06-19,34.55500030517578,0
369,86913.18187621067,10175.349657200424,76737.78459996264,4983.111240894397,0.4191844002507061,4982.6920564941465,-277585.4814137886,27758.548141378862,2015-06-22,33.935001373291016,0
370,88663.31627997602,10175.808762275941,78487.45989865247,1750.1344037653446,0.45910507551671226,1749.675298689828,-275826.79809435544,27582.679809435544,2015-06-23,33.720001220703125,0
371,86647.30547735041,10176.279859289058,76470.97799901375,-2016.0108026256066,0.4710970131159373,-2016.4818996387226,-277830.86892685655,27783.086892685656,2015-06-24,33.96500015258789,0
372,87546.78628926646,10176.736052489157,77370.0026177297,899.4808119160444,0.4561932000990289,899.0246187159454,-276931.07310706674,27693.107310706673,2015-06-25,33.85499954223633,0
373,90342.69535121134,10177.201389710766,80165.44634245297,2795.9090619448853,0.46533722160830454,2795.443724723277,-274108.9918911633,27410.899189116328,2015-06-26,33.5099983215332,0
374,83516.76122435788,10177.72026580211,73338.99333950816,-6825.9341268534645,0.5188760913440162,-6826.453002944809,-280775.64389929397,28077.564389929397,2015-06-29,34.32500076293945,0
375,84861.56218989145,10177.984904688812,74683.52966615504,1344.8009655335825,0.2646388867018903,1344.5363266468805,-279425.9501696092,27942.59501696092,2015-06-30,34.15999984741211,0
376,88775.07491267915,10178.428418984742,78596.59887464679,3913.512722787688,0.44351429592945624,3913.069208491758,-275458.68562084803,27545.868562084805,2015-07-01,33.67499923706055,0
377,88080.6446845299,10178.901678396354,77901.69538708594,-694.4302281492431,0.4732594116118302,-694.903487560855,-276153.9710438109,27615.39710438109,2015-07-02,33.7599983215332,0
378,83341.97779317954,10179.365956291005,73162.56421784092,-4738.666891350373,0.464277894650962,-4739.131169245024,-280816.55221944046,28081.655221944045,2015-07-06,34.33000183105469,0
379,81201.72155552745,10179.791920219255,71021.88201626057,-2140.2562376520973,0.42596392825018803,-2140.6822015803473,-282943.3168084755,28294.331680847547,2015-07-07,34.59000015258789,0
380,78687.46191942233,10180.199392081273,68507.21490829345,-2514.2596361051055,0.4074718620175794,-2514.6671079671232,-285438.193871018,28543.8193871018,2015-07-08,34.89500045776367,0
381,83907.93906927893,10180.591522675726,73727.29992755559,5220.477149856603,0.3921305944536587,5220.085019262149,-280121.2355925721,28012.12355925721,2015-07-09,34.244998931884766,0
382,88099.4808693792,10181.027341265088,77918.4059090665,4191.5418001002645,0.4358185893612207,4191.105981510903,-275867.6752105964,27586.767521059643,2015-07-10,33.724998474121094,0
383,88958.2912672647,10181.496259019419,78776.74738919767,858.8103978855072,0.46891775433195865,858.3414801311752,-275008.7877109531,27500.87877109531,2015-07-13,33.619998931884766,0
384,88016.97948251963,10181.971094404578,77834.96076906743,-941.3117847450723,0.47483538515969337,-941.786620130232,-275949.49185088946,27594.949185088946,2015-07-14,33.73500061035156,0
385,85126.94095408692,10182.436430445076,74944.45690459423,-2890.0385284327053,0.46533604049691146,-2890.503864473202,-278812.4501830338,27881.245018303383,2015-07-15,34.084999084472656,0
386,83235.68327341342,10182.911910096976,73052.72374426883,-1891.2576806734971,0.4754796519015569,-1891.7331603253988,-280693.827259001,28069.382725900097,2015-07-16,34.314998626708984,0
387,82212.07509039313,10183.338000972375,72028.68947037315,-1023.608183020287,0.42609087539788826,-1024.034273895685,-281716.31683532475,28171.631683532476,2015-07-17,34.439998626708984,0
388,83274.21799572361,10183.789224139677,73090.38115253633,1062.142905330479,0.4512231673009761,1061.691682163178,-280652.95014276,28065.295014276002,2015-07-20,34.310001373291016,0
389,81507.12524432302,10184.215075157797,71322.86255011761,-1767.0927514005962,0.4258510181211642,-1767.5186024187174,-282411.63346219313,28241.163346219313,2015-07-21,34.525001525878906,0
390,80112.31453544418,10184.62617620695,69927.64074018961,-1394.810708878844,0.4111010491521695,-1395.2218099279962,-283802.20430811885,28380.220430811885,2015-07-22,34.69499969482422,0
391,76888.91070001195,10185.024015499885,66703.83906546446,-3223.4038354322215,0.397839292933966,-3223.8016747251554,-286992.3667936242,28699.236679362417,2015-07-23,35.084999084472656,0
392,75988.89372295579,10185.396215516374,65803.44988839181,-900.0169770561619,0.3722000164897127,-900.3891770726516,-287892.162613414,28789.2162613414,2015-07-24,35.19499969482422,0
393,74511.77937497234,10185.788319172316,64325.94343675242,-1477.114347983452,0.3921036559416044,-1477.5064516393936,-289364.5500996327,28936.45500996327,2015-07-27,35.375,0
394,76585.4062269403,10186.169851781586,66399.18875611112,2073.626851967963,0.3815326092690706,2073.245319358694,-287278.6626268386,28727.86626268386,2015-07-28,35.119998931884766,0
395,77566.41903040993,10186.569482599001,67379.80192876335,981.0128034696387,0.399630817415618,980.613172652223,-286297.0813706613,28629.708137066133,2015-07-29,35.0,0
396,75634.03485947642,10186.975686618616,65447.01155381023,-1932.3841709335068,0.40620401961443703,-1932.7903749531213,-288219.3667667749,28821.93667667749,2015-07-30,35.23500061035156,0
397,73493.18142231967,10187.197588626825,63305.93621464527,-2140.853437156757,0.22190200820902584,-2141.075339164966,-290346.13135581,29034.613135581,2015-07-31,35.494998931884766,0
398,71145.99546362818,10187.566133966726,60958.38171061387,-2347.185958691499,0.3685453399012706,-2347.5545040314,-292677.406341672,29267.7406341672,2015-08-03,35.779998779296875,0
399,73380.93602794019,10187.91699397226,63192.97141492035,2234.9405643120135,0.35086000553348234,2234.58970430648,-290427.947996103,29042.794799610296,2015-08-04,35.505001068115234,0
400,75414.2903275102,10188.28818263179,65225.954525830835,2033.354299570015,0.37118865952995544,2032.983110910485,-288382.96884345537,28838.29688434554,2015-08-05,35.255001068115234,0
401,73316.15415718323,10188.674577696926,63127.43196043874,-2098.1361703269604,0.38639506513563177,-2098.522565392096,-290468.82511234394,29046.882511234395,2015-08-06,35.5099983215332,0
402,69549.40482817695,10189.04038672978,59360.3168223996,-3766.7493290062844,0.36580903285316263,-3767.1151380391375,-294190.7021480372,29419.07021480372,2015-08-07,35.96500015258789,0
403,73027.47718964386,10189.377737323757,62838.05183327254,3478.0723614669128,0.33735059397716555,3477.7350108729356,-290673.3355091709,29067.33355091709,2015-08-10,35.53499984741211,0
404,68630.49302563157,10189.766367761766,58440.67903882224,-4396.984164012291,0.3886304380079506,-4397.372794450299,-295008.681327534,29500.868132753403,2015-08-11,36.064998626708984,0
405,70138.96646475054,10190.117090541704,59948.80175516128,1508.473439118972,0.3507227799386084,1508.1227163390333,-293495.41672507435,29349.541672507436,2015-08-12,35.880001068115234,0
406,70998.31829297378,10190.48204869833,60807.78862522789,859.3518282232358,0.36495815662685216,858.986870066609,-292636.52922543103,29263.652922543104,2015-08-13,35.775001525878906,0
407,70345.26924388217,10190.829292262164,60154.392332572446,-653.0490490916092,0.3472435638345754,-653.3962926554437,-293290.9063282474,29329.09063282474,2015-08-14,35.85499954223633,0
408,69116.13078777962,10191.19441260693,58924.88875612513,-1229.1384561025507,0.36512034476555677,-1229.5035764473162,-294517.9063013981,29451.79063013981,2015-08-17,36.005001068115234,0
409,71109.56320367605,10191.550347878014,60917.965236750475,1993.4324158964241,0.3559352710828613,1993.0764806253412,-292513.80426499154,29251.380426499156,2015-08-18,35.7599983215332,0
410,68596.41261815526,10191.921854084005,58404.44314502369,-2513.1505855207984,0.37150620599038087,-2513.522091726789,-295008.681327534,29500.868132753403,2015-08-19,36.064998626708984,0
411,65875.32999754151,10192.268511278107,55683.01386721585,-2721.082620613739,0.3466571941023653,-2721.4292778078416,-297708.06878690346,29770.806878690346,2015-08-20,36.39500045776367,0
412,64769.948290909204,10192.589887131835,54577.310784729816,-1105.381706632307,0.3213758537283932,-1105.7030824860353,-298812.34379961475,29881.234379961475,2015-08-21,36.529998779296875,0
413,64281.31931791884,10192.900955286192,54088.370743585096,-488.62897299036354,0.31106815435663926,-488.94004114472017,-299303.1500296561,29930.315002965614,2015-08-24,36.59000015258789,0
414,69348.88345895437,10193.212261892755,59155.623578014056,5067.564141035524,0.31130660656365866,5067.25283442896,-294149.7938278907,29414.97938278907,2015-08-25,35.959999084472656,0
415,74533.04343039442,10193.549441135021,64339.44637021184,5184.159971440045,0.33717924226662704,5183.822792197779,-288873.7438695913,28887.374386959127,2015-08-26,35.314998626708984,0
416,74535.8310921687,10193.929821710382,64341.85365141075,2.7876617742752217,0.3803805753619608,2.4072811989132608,-288873.7438695913,28887.374386959127,2015-08-27,35.314998626708984,0
417,73594.8583324944,10194.309441596142,63400.501271850706,-940.9727596742841,0.37961988576013284,-941.3523795600443,-289814.4480095276,28981.44480095276,2015-08-28,35.43000030517578,0
418,75465.60659732949,10194.52278231633,65271.036195965615,1870.7482648350922,0.21334072018637312,1870.5349241149058,-287933.0709335605,28793.30709335605,2015-08-31,35.20000076293945,0
419,74359.89315187019,10194.910797916353,64164.93473490629,-1105.7134454593029,0.38801560002251934,-1106.1014610593254,-289037.34594627173,28903.734594627174,2015-09-01,35.334999084472656,0
420,76272.16713485595,10195.29120114216,66076.82831466624,1912.273982985764,0.38040322580711977,1911.8935797599568,-287115.06055015814,28711.506055015816,2015-09-02,35.099998474121094,0
421,75125.18223953205,10195.686585639045,64929.44803484546,-1146.9848953239011,0.3953844968846984,-1147.3802798207857,-288260.2750869214,28826.02750869214,2015-09-03,35.2400016784668,0
422,72860.97496142698,10196.070537379848,62664.85680499959,-2264.2072781050683,0.3839517408023584,-2264.5912298458707,-290509.73343249044,29050.973343249043,2015-09-04,35.51499938964844,0
423,76776.8179198866,10196.438926780456,66580.3313740586,3915.84295845962,0.36838940060878383,3915.474569059011,-286542.46888372925,28654.246888372923,2015-09-08,35.029998779296875,0
424,75382.26652759631,10196.838789370677,65185.380119178095,-1394.5513922902846,0.3998625902210879,-1394.9512548805058,-287933.0709335605,28793.30709335605,2015-09-09,35.20000076293945,0
425,77132.98237532514,10197.228496268728,66935.70626000887,1750.7158477288285,0.3897068980515298,1750.326140830777,-286174.38761412736,28617.438761412737,2015-09-10,34.98500061035156,0
426,75490.4416095832,10197.631429140874,65292.76256139478,-1642.5407657419364,0.4029328721468541,-1642.9436986140834,-287810.37717702653,28781.037717702653,2015-09-11,35.185001373291016,0
427,75042.63146971908,10198.020299258382,64844.56355141316,-447.81013986411546,0.3888701175074255,-448.1990099816229,-288260.2750869214,28826.02750869214,2015-09-14,35.2400016784668,0
428,80264.26592888747,10198.409868423289,70065.80844141664,5221.634459168381,0.3895691649072628,5221.244890003473,-282943.3168084755,28294.331680847547,2015-09-15,34.59000015258789,0
429,81123.33073797949,10198.843666948273,70924.43945198366,859.0648090920173,0.4337985249833688,858.631010567034,-282084.42930883216,28208.442930883215,2015-09-16,34.48500061035156,0
430,77816.24710550204,10199.281897723396,67616.9175887311,-3307.0836324774427,0.43823077512422487,-3307.521863252567,-285356.377230725,28535.6377230725,2015-09-17,34.8849983215332,0
431,73880.68018425223,10199.68933156899,63680.943233635684,-3935.566921249822,0.40743384559326806,-3935.9743550954154,-289241.85634309874,28924.185634309873,2015-09-18,35.36000061035156,0
432,78034.73062604576,10200.067479566958,67834.61552743125,4154.050441793533,0.3781479979677106,4153.672293795565,-285029.2042812696,28502.920428126956,2015-09-21,34.845001220703125,0
433,74183.12551158515,10200.477074933215,63982.60081760438,-3851.605114460608,0.40959536625592274,-3852.014709826864,-288832.8667533503,28883.28667533503,2015-09-22,35.310001373291016,0
434,74390.27400859263,10200.854744015514,64189.371645529565,207.14849700747982,0.37766908229944013,206.77082792518038,-288628.35635652335,28862.835635652336,2015-09-23,35.28499984741211,0
435,72540.8677473261,10201.232605611325,62339.58752266722,-1849.4062612665296,0.37786159581131873,-1849.7841228623408,-290468.82511234394,29046.882511234395,2015-09-24,35.5099983215332,0
436,74654.62994321134,10201.57081192206,64453.01151224173,2113.762195885241,0.338206310735082,2113.423989574506,-288342.0605233089,28834.206052330886,2015-09-25,35.25,0
437,70172.41674376233,10201.921956683598,59970.44716803116,-4482.213199449024,0.35114476153880536,-4482.564344210563,-292759.222981965,29275.9222981965,2015-09-28,35.790000915527344,0
438,68390.32372194494,10202.015127385,58188.26097551238,-1782.093021817385,0.09317070140156211,-1782.1861925187866,-581318.9533186815,58131.895331868145,2015-09-29,35.900001525878906,-1
439,70731.24936376246,10202.058849150353,60529.14289556455,2340.925641817526,0.04372176535274818,2340.8819200521734,-578971.0003728537,57897.100037285374,2015-09-30,35.755001068115234,0
440,69274.82264236313,10202.1570333104,59072.61799000517,-1456.4267213993328,0.09818416004620178,-1456.524905559379,-580428.3483471484,58042.83483471484,2015-10-01,35.845001220703125,0
441,65585.67073730368,10202.266217239829,55383.35690101629,-3689.151905059454,0.10918392942941174,-3689.2610889888833,-551648.9945456223,55164.899454562226,2015-10-02,36.084999084472656,0
442,72830.34700536635,10202.352532364925,62627.94685395387,7244.676268062675,0.08631512509547781,7244.58995293758,-544311.0072496501,54431.10072496501,2015-10-05,35.60499954223633,0
443,70454.86052089384,10202.493073910788,60252.319827935506,-2375.486484472502,0.1405415458633729,-2375.6270260183655,-546680.5492456123,54668.054924561235,2015-10-06,35.7599983215332,0
444,71907.61654863422,10202.616357497682,61704.952572089,1452.7560277403873,0.12328358689397269,1452.6327441534934,-545228.2775305737,54522.82775305737,2015-10-07,35.665000915527344,0
445,76685.0000628886,10202.754609003185,66482.19783483789,4777.383514254387,0.13825150550265008,4777.245262748884,-540412.6814521482,54041.268145214824,2015-10-08,35.349998474121094,0
446,75463.57064759082,10202.928881967337,65260.59414657596,-1221.4294152977752,0.1742729641524751,-1221.6036882619278,-541635.7084933798,54163.57084933798,2015-10-09,35.43000030517578,0
447,71308.8713447035,10203.090509395879,61105.73321626009,-4154.6993028873285,0.16162742854303838,-4154.860930315872,-545763.3372818278,54576.333728182784,2015-10-12,35.70000076293945,0
448,70547.79605269934,10203.21939589436,60344.52903775744,-761.0752920041627,0.12888649848208877,-761.2041785026448,-546527.700024028,54652.770002402794,2015-10-13,35.75,0
